Total Parameters: 326208
Epoch: 498, Loss: 0.4078, Val: 0.9602, Test: 0.9607, Train A/P/R: 0.9771/1.0000/0.9771, Test A/P/R: 0.9024/0.8775/0.9354
Epoch: 499, Loss: 0.4075, Val: 0.9619, Test: 0.9624, Train A/P/R: 0.9797/1.0000/0.9797, Test A/P/R: 0.9011/0.8723/0.9398
Epoch: 500, Loss: 0.4072, Val: 0.9580, Test: 0.9586, Train A/P/R: 0.9753/1.0000/0.9753, Test A/P/R: 0.9002/0.8752/0.9336
Epoch: 501, Loss: 0.4077, Val: 0.9628, Test: 0.9633, Train A/P/R: 0.9810/1.0000/0.9810, Test A/P/R: 0.9007/0.8699/0.9423
Epoch: 502, Loss: 0.4073, Val: 0.9583, Test: 0.9589, Train A/P/R: 0.9746/1.0000/0.9746, Test A/P/R: 0.9026/0.8807/0.9315
Epoch: 503, Loss: 0.4073, Val: 0.9630, Test: 0.9635, Train A/P/R: 0.9815/1.0000/0.9815, Test A/P/R: 0.9006/0.8689/0.9434
Epoch: 504, Loss: 0.4078, Val: 0.9562, Test: 0.9568, Train A/P/R: 0.9723/1.0000/0.9723, Test A/P/R: 0.9014/0.8807/0.9286
Epoch: 505, Loss: 0.4086, Val: 0.9647, Test: 0.9652, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.8993/0.8644/0.9473
Epoch: 506, Loss: 0.4080, Val: 0.9560, Test: 0.9565, Train A/P/R: 0.9723/1.0000/0.9723, Test A/P/R: 0.9006/0.8798/0.9279
Epoch: 507, Loss: 0.4085, Val: 0.9641, Test: 0.9646, Train A/P/R: 0.9821/1.0000/0.9821, Test A/P/R: 0.9020/0.8710/0.9438
Epoch: 508, Loss: 0.4079, Val: 0.9590, Test: 0.9595, Train A/P/R: 0.9753/1.0000/0.9753, Test A/P/R: 0.9037/0.8818/0.9323
Epoch: 509, Loss: 0.4065, Val: 0.9597, Test: 0.9604, Train A/P/R: 0.9777/1.0000/0.9777, Test A/P/R: 0.9006/0.8736/0.9367
Epoch: 510, Loss: 0.4070, Val: 0.9628, Test: 0.9633, Train A/P/R: 0.9807/1.0000/0.9807, Test A/P/R: 0.9022/0.8730/0.9415
Epoch: 511, Loss: 0.4071, Val: 0.9584, Test: 0.9590, Train A/P/R: 0.9751/1.0000/0.9751, Test A/P/R: 0.9019/0.8788/0.9323
Epoch: 512, Loss: 0.4069, Val: 0.9625, Test: 0.9630, Train A/P/R: 0.9807/1.0000/0.9807, Test A/P/R: 0.9015/0.8716/0.9416
Epoch: 513, Loss: 0.4063, Val: 0.9605, Test: 0.9610, Train A/P/R: 0.9776/1.0000/0.9776, Test A/P/R: 0.9027/0.8776/0.9360
Epoch: 514, Loss: 0.4064, Val: 0.9605, Test: 0.9610, Train A/P/R: 0.9784/1.0000/0.9784, Test A/P/R: 0.9004/0.8723/0.9380
Epoch: 515, Loss: 0.4058, Val: 0.9624, Test: 0.9628, Train A/P/R: 0.9804/1.0000/0.9804, Test A/P/R: 0.9022/0.8734/0.9407
Epoch: 516, Loss: 0.4063, Val: 0.9601, Test: 0.9606, Train A/P/R: 0.9771/1.0000/0.9771, Test A/P/R: 0.9027/0.8783/0.9351
Epoch: 517, Loss: 0.4071, Val: 0.9623, Test: 0.9627, Train A/P/R: 0.9797/1.0000/0.9797, Test A/P/R: 0.9043/0.8778/0.9393
Epoch: 518, Loss: 0.4061, Val: 0.9607, Test: 0.9614, Train A/P/R: 0.9784/1.0000/0.9784, Test A/P/R: 0.9021/0.8749/0.9383
Epoch: 519, Loss: 0.4059, Val: 0.9610, Test: 0.9614, Train A/P/R: 0.9781/1.0000/0.9781, Test A/P/R: 0.9039/0.8793/0.9363
Epoch: 520, Loss: 0.4066, Val: 0.9633, Test: 0.9638, Train A/P/R: 0.9811/1.0000/0.9811, Test A/P/R: 0.9032/0.8746/0.9415
Epoch: 521, Loss: 0.4060, Val: 0.9597, Test: 0.9601, Train A/P/R: 0.9762/1.0000/0.9762, Test A/P/R: 0.9041/0.8818/0.9332
Epoch: 522, Loss: 0.4058, Val: 0.9639, Test: 0.9642, Train A/P/R: 0.9817/1.0000/0.9817, Test A/P/R: 0.9029/0.8731/0.9428
Epoch: 523, Loss: 0.4057, Val: 0.9597, Test: 0.9602, Train A/P/R: 0.9770/1.0000/0.9770, Test A/P/R: 0.9026/0.8781/0.9350
Epoch: 524, Loss: 0.4056, Val: 0.9635, Test: 0.9636, Train A/P/R: 0.9819/1.0000/0.9819, Test A/P/R: 0.9008/0.8696/0.9431
Epoch: 525, Loss: 0.4060, Val: 0.9594, Test: 0.9602, Train A/P/R: 0.9754/1.0000/0.9754, Test A/P/R: 0.9058/0.8858/0.9318
Epoch: 526, Loss: 0.4064, Val: 0.9643, Test: 0.9646, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9021/0.8709/0.9442
Epoch: 527, Loss: 0.4057, Val: 0.9603, Test: 0.9606, Train A/P/R: 0.9766/1.0000/0.9766, Test A/P/R: 0.9054/0.8836/0.9337
Epoch: 528, Loss: 0.4055, Val: 0.9632, Test: 0.9638, Train A/P/R: 0.9812/1.0000/0.9812, Test A/P/R: 0.9030/0.8733/0.9427
Epoch: 529, Loss: 0.4061, Val: 0.9611, Test: 0.9611, Train A/P/R: 0.9784/1.0000/0.9784, Test A/P/R: 0.9036/0.8790/0.9362
Epoch: 530, Loss: 0.4081, Val: 0.9611, Test: 0.9617, Train A/P/R: 0.9787/1.0000/0.9787, Test A/P/R: 0.9024/0.8755/0.9381
Epoch: 531, Loss: 0.4083, Val: 0.9637, Test: 0.9639, Train A/P/R: 0.9801/1.0000/0.9801, Test A/P/R: 0.9068/0.8815/0.9400
Epoch: 532, Loss: 0.4095, Val: 0.9605, Test: 0.9608, Train A/P/R: 0.9768/1.0000/0.9768, Test A/P/R: 0.9054/0.8836/0.9339
Epoch: 533, Loss: 0.4064, Val: 0.9618, Test: 0.9625, Train A/P/R: 0.9795/1.0000/0.9795, Test A/P/R: 0.9036/0.8765/0.9397
Epoch: 534, Loss: 0.4078, Val: 0.9613, Test: 0.9616, Train A/P/R: 0.9773/1.0000/0.9773, Test A/P/R: 0.9076/0.8860/0.9354
Epoch: 535, Loss: 0.4091, Val: 0.9612, Test: 0.9615, Train A/P/R: 0.9780/1.0000/0.9780, Test A/P/R: 0.9041/0.8795/0.9366
Epoch: 536, Loss: 0.4067, Val: 0.9624, Test: 0.9631, Train A/P/R: 0.9800/1.0000/0.9800, Test A/P/R: 0.9034/0.8755/0.9405
Epoch: 537, Loss: 0.4072, Val: 0.9610, Test: 0.9615, Train A/P/R: 0.9775/1.0000/0.9775, Test A/P/R: 0.9058/0.8839/0.9343
Epoch: 538, Loss: 0.4072, Val: 0.9629, Test: 0.9633, Train A/P/R: 0.9805/1.0000/0.9805, Test A/P/R: 0.9033/0.8752/0.9406
Epoch: 539, Loss: 0.4051, Val: 0.9605, Test: 0.9611, Train A/P/R: 0.9787/1.0000/0.9787, Test A/P/R: 0.8999/0.8705/0.9397
Epoch: 540, Loss: 0.4081, Val: 0.9612, Test: 0.9614, Train A/P/R: 0.9772/1.0000/0.9772, Test A/P/R: 0.9056/0.8833/0.9348
Epoch: 541, Loss: 0.4045, Val: 0.9653, Test: 0.9655, Train A/P/R: 0.9825/1.0000/0.9825, Test A/P/R: 0.9064/0.8787/0.9429
Epoch: 542, Loss: 0.4065, Val: 0.9607, Test: 0.9612, Train A/P/R: 0.9766/1.0000/0.9766, Test A/P/R: 0.9062/0.8852/0.9334
Epoch: 543, Loss: 0.4046, Val: 0.9630, Test: 0.9632, Train A/P/R: 0.9805/1.0000/0.9805, Test A/P/R: 0.9032/0.8745/0.9417
Epoch: 544, Loss: 0.4059, Val: 0.9621, Test: 0.9622, Train A/P/R: 0.9785/1.0000/0.9785, Test A/P/R: 0.9062/0.8822/0.9377
Epoch: 545, Loss: 0.4040, Val: 0.9636, Test: 0.9637, Train A/P/R: 0.9808/1.0000/0.9808, Test A/P/R: 0.9051/0.8783/0.9406
Epoch: 546, Loss: 0.4043, Val: 0.9636, Test: 0.9638, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9044/0.8771/0.9407
Epoch: 547, Loss: 0.4044, Val: 0.9618, Test: 0.9620, Train A/P/R: 0.9779/1.0000/0.9779, Test A/P/R: 0.9064/0.8833/0.9365
Epoch: 548, Loss: 0.4041, Val: 0.9646, Test: 0.9647, Train A/P/R: 0.9819/1.0000/0.9819, Test A/P/R: 0.9049/0.8759/0.9435
Epoch: 549, Loss: 0.4040, Val: 0.9624, Test: 0.9626, Train A/P/R: 0.9793/1.0000/0.9793, Test A/P/R: 0.9050/0.8796/0.9384
Epoch: 550, Loss: 0.4039, Val: 0.9642, Test: 0.9644, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9057/0.8792/0.9406
Epoch: 551, Loss: 0.4034, Val: 0.9645, Test: 0.9646, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9065/0.8799/0.9414
Epoch: 552, Loss: 0.4031, Val: 0.9626, Test: 0.9628, Train A/P/R: 0.9789/1.0000/0.9789, Test A/P/R: 0.9056/0.8807/0.9382
Epoch: 553, Loss: 0.4032, Val: 0.9646, Test: 0.9649, Train A/P/R: 0.9819/1.0000/0.9819, Test A/P/R: 0.9040/0.8744/0.9435
Epoch: 554, Loss: 0.4027, Val: 0.9637, Test: 0.9640, Train A/P/R: 0.9810/1.0000/0.9810, Test A/P/R: 0.9048/0.8767/0.9422
Epoch: 555, Loss: 0.4030, Val: 0.9639, Test: 0.9642, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9052/0.8776/0.9417
Epoch: 556, Loss: 0.4022, Val: 0.9640, Test: 0.9644, Train A/P/R: 0.9808/1.0000/0.9808, Test A/P/R: 0.9058/0.8786/0.9418
Epoch: 557, Loss: 0.4027, Val: 0.9636, Test: 0.9640, Train A/P/R: 0.9805/1.0000/0.9805, Test A/P/R: 0.9061/0.8796/0.9411
Epoch: 558, Loss: 0.4021, Val: 0.9644, Test: 0.9648, Train A/P/R: 0.9816/1.0000/0.9816, Test A/P/R: 0.9058/0.8776/0.9432
Epoch: 559, Loss: 0.4023, Val: 0.9637, Test: 0.9642, Train A/P/R: 0.9802/1.0000/0.9802, Test A/P/R: 0.9074/0.8819/0.9407
Epoch: 560, Loss: 0.4022, Val: 0.9646, Test: 0.9650, Train A/P/R: 0.9814/1.0000/0.9814, Test A/P/R: 0.9073/0.8805/0.9426
Epoch: 561, Loss: 0.4021, Val: 0.9640, Test: 0.9645, Train A/P/R: 0.9804/1.0000/0.9804, Test A/P/R: 0.9077/0.8823/0.9409
Epoch: 562, Loss: 0.4018, Val: 0.9648, Test: 0.9653, Train A/P/R: 0.9820/1.0000/0.9820, Test A/P/R: 0.9064/0.8780/0.9439
Epoch: 563, Loss: 0.4020, Val: 0.9644, Test: 0.9647, Train A/P/R: 0.9813/1.0000/0.9813, Test A/P/R: 0.9068/0.8797/0.9425
Epoch: 564, Loss: 0.4015, Val: 0.9649, Test: 0.9653, Train A/P/R: 0.9816/1.0000/0.9816, Test A/P/R: 0.9072/0.8796/0.9435
Epoch: 565, Loss: 0.4014, Val: 0.9647, Test: 0.9652, Train A/P/R: 0.9814/1.0000/0.9814, Test A/P/R: 0.9071/0.8800/0.9427
Epoch: 566, Loss: 0.4015, Val: 0.9648, Test: 0.9652, Train A/P/R: 0.9814/1.0000/0.9814, Test A/P/R: 0.9078/0.8813/0.9425
Epoch: 567, Loss: 0.4012, Val: 0.9652, Test: 0.9655, Train A/P/R: 0.9820/1.0000/0.9820, Test A/P/R: 0.9074/0.8795/0.9442
Epoch: 568, Loss: 0.4014, Val: 0.9645, Test: 0.9651, Train A/P/R: 0.9812/1.0000/0.9812, Test A/P/R: 0.9080/0.8813/0.9431
Epoch: 569, Loss: 0.4011, Val: 0.9653, Test: 0.9658, Train A/P/R: 0.9824/1.0000/0.9824, Test A/P/R: 0.9071/0.8786/0.9447
Epoch: 570, Loss: 0.4011, Val: 0.9646, Test: 0.9651, Train A/P/R: 0.9812/1.0000/0.9812, Test A/P/R: 0.9083/0.8821/0.9425
Epoch: 571, Loss: 0.4008, Val: 0.9660, Test: 0.9665, Train A/P/R: 0.9833/1.0000/0.9833, Test A/P/R: 0.9070/0.8773/0.9464
Epoch: 572, Loss: 0.4010, Val: 0.9642, Test: 0.9648, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9081/0.8820/0.9422
Epoch: 573, Loss: 0.4009, Val: 0.9664, Test: 0.9669, Train A/P/R: 0.9839/1.0000/0.9839, Test A/P/R: 0.9061/0.8748/0.9479
Epoch: 574, Loss: 0.4011, Val: 0.9626, Test: 0.9632, Train A/P/R: 0.9788/1.0000/0.9788, Test A/P/R: 0.9086/0.8855/0.9387
Epoch: 575, Loss: 0.4028, Val: 0.9677, Test: 0.9683, Train A/P/R: 0.9866/1.0000/0.9866, Test A/P/R: 0.9024/0.8655/0.9529
Epoch: 576, Loss: 0.4070, Val: 0.9578, Test: 0.9581, Train A/P/R: 0.9736/1.0000/0.9736, Test A/P/R: 0.9062/0.8874/0.9305
Epoch: 577, Loss: 0.4157, Val: 0.9661, Test: 0.9669, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9107/0.8846/0.9446
Epoch: 578, Loss: 0.4052, Val: 0.9674, Test: 0.9679, Train A/P/R: 0.9865/1.0000/0.9865, Test A/P/R: 0.9037/0.8682/0.9519
Epoch: 579, Loss: 0.4095, Val: 0.9554, Test: 0.9560, Train A/P/R: 0.9668/1.0000/0.9668, Test A/P/R: 0.9145/0.9099/0.9201
Epoch: 580, Loss: 0.4116, Val: 0.9615, Test: 0.9618, Train A/P/R: 0.9770/1.0000/0.9770, Test A/P/R: 0.9120/0.8927/0.9367
Epoch: 581, Loss: 0.4113, Val: 0.9617, Test: 0.9621, Train A/P/R: 0.9793/1.0000/0.9793, Test A/P/R: 0.9070/0.8821/0.9395
Epoch: 582, Loss: 0.4057, Val: 0.9644, Test: 0.9654, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9037/0.8714/0.9471
Epoch: 583, Loss: 0.4128, Val: 0.9608, Test: 0.9613, Train A/P/R: 0.9753/1.0000/0.9753, Test A/P/R: 0.9127/0.8983/0.9308
Epoch: 584, Loss: 0.4058, Val: 0.9616, Test: 0.9619, Train A/P/R: 0.9775/1.0000/0.9775, Test A/P/R: 0.9107/0.8912/0.9356
Epoch: 585, Loss: 0.4076, Val: 0.9604, Test: 0.9611, Train A/P/R: 0.9766/1.0000/0.9766, Test A/P/R: 0.9091/0.8886/0.9356
Epoch: 586, Loss: 0.4066, Val: 0.9606, Test: 0.9612, Train A/P/R: 0.9780/1.0000/0.9780, Test A/P/R: 0.9054/0.8806/0.9379
Epoch: 587, Loss: 0.4045, Val: 0.9645, Test: 0.9650, Train A/P/R: 0.9832/1.0000/0.9832, Test A/P/R: 0.9025/0.8704/0.9459
Epoch: 588, Loss: 0.4062, Val: 0.9627, Test: 0.9632, Train A/P/R: 0.9788/1.0000/0.9788, Test A/P/R: 0.9086/0.8866/0.9370
Epoch: 589, Loss: 0.4047, Val: 0.9624, Test: 0.9628, Train A/P/R: 0.9775/1.0000/0.9775, Test A/P/R: 0.9105/0.8909/0.9355
Epoch: 590, Loss: 0.4038, Val: 0.9643, Test: 0.9646, Train A/P/R: 0.9821/1.0000/0.9821, Test A/P/R: 0.9060/0.8771/0.9442
Epoch: 591, Loss: 0.4043, Val: 0.9627, Test: 0.9632, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9042/0.8758/0.9421
Epoch: 592, Loss: 0.4033, Val: 0.9640, Test: 0.9645, Train A/P/R: 0.9815/1.0000/0.9815, Test A/P/R: 0.9065/0.8789/0.9428
Epoch: 593, Loss: 0.4029, Val: 0.9637, Test: 0.9640, Train A/P/R: 0.9804/1.0000/0.9804, Test A/P/R: 0.9083/0.8837/0.9402
Epoch: 594, Loss: 0.4033, Val: 0.9635, Test: 0.9639, Train A/P/R: 0.9796/1.0000/0.9796, Test A/P/R: 0.9093/0.8863/0.9391
Epoch: 595, Loss: 0.4024, Val: 0.9650, Test: 0.9654, Train A/P/R: 0.9821/1.0000/0.9821, Test A/P/R: 0.9084/0.8815/0.9438
Epoch: 596, Loss: 0.4023, Val: 0.9645, Test: 0.9649, Train A/P/R: 0.9822/1.0000/0.9822, Test A/P/R: 0.9069/0.8786/0.9444
Epoch: 597, Loss: 0.4025, Val: 0.9650, Test: 0.9654, Train A/P/R: 0.9822/1.0000/0.9822, Test A/P/R: 0.9086/0.8814/0.9442
Epoch: 598, Loss: 0.4010, Val: 0.9646, Test: 0.9651, Train A/P/R: 0.9812/1.0000/0.9812, Test A/P/R: 0.9094/0.8841/0.9422
Epoch: 599, Loss: 0.4016, Val: 0.9638, Test: 0.9643, Train A/P/R: 0.9796/1.0000/0.9796, Test A/P/R: 0.9102/0.8877/0.9393
Epoch: 600, Loss: 0.4014, Val: 0.9652, Test: 0.9658, Train A/P/R: 0.9820/1.0000/0.9820, Test A/P/R: 0.9089/0.8819/0.9443
Epoch: 601, Loss: 0.4004, Val: 0.9657, Test: 0.9663, Train A/P/R: 0.9835/1.0000/0.9835, Test A/P/R: 0.9062/0.8753/0.9473
Epoch: 602, Loss: 0.4015, Val: 0.9653, Test: 0.9659, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9075/0.8786/0.9455
Epoch: 603, Loss: 0.4006, Val: 0.9651, Test: 0.9658, Train A/P/R: 0.9819/1.0000/0.9819, Test A/P/R: 0.9086/0.8816/0.9440
Epoch: 604, Loss: 0.4002, Val: 0.9648, Test: 0.9654, Train A/P/R: 0.9815/1.0000/0.9815, Test A/P/R: 0.9085/0.8816/0.9437
Epoch: 605, Loss: 0.4011, Val: 0.9650, Test: 0.9658, Train A/P/R: 0.9817/1.0000/0.9817, Test A/P/R: 0.9091/0.8823/0.9440
Epoch: 606, Loss: 0.3998, Val: 0.9662, Test: 0.9669, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9078/0.8780/0.9473
Epoch: 607, Loss: 0.4005, Val: 0.9658, Test: 0.9665, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9087/0.8802/0.9462
Epoch: 608, Loss: 0.4000, Val: 0.9651, Test: 0.9658, Train A/P/R: 0.9814/1.0000/0.9814, Test A/P/R: 0.9106/0.8853/0.9433
Epoch: 609, Loss: 0.3999, Val: 0.9655, Test: 0.9662, Train A/P/R: 0.9820/1.0000/0.9820, Test A/P/R: 0.9100/0.8837/0.9442
Epoch: 610, Loss: 0.3999, Val: 0.9657, Test: 0.9664, Train A/P/R: 0.9825/1.0000/0.9825, Test A/P/R: 0.9094/0.8818/0.9455
Epoch: 611, Loss: 0.3996, Val: 0.9658, Test: 0.9665, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9091/0.8810/0.9459
Epoch: 612, Loss: 0.3991, Val: 0.9662, Test: 0.9669, Train A/P/R: 0.9835/1.0000/0.9835, Test A/P/R: 0.9089/0.8800/0.9468
Epoch: 613, Loss: 0.3997, Val: 0.9656, Test: 0.9663, Train A/P/R: 0.9825/1.0000/0.9825, Test A/P/R: 0.9098/0.8829/0.9450
Epoch: 614, Loss: 0.3992, Val: 0.9656, Test: 0.9662, Train A/P/R: 0.9822/1.0000/0.9822, Test A/P/R: 0.9107/0.8848/0.9443
Epoch: 615, Loss: 0.3991, Val: 0.9661, Test: 0.9667, Train A/P/R: 0.9829/1.0000/0.9829, Test A/P/R: 0.9108/0.8842/0.9453
Epoch: 616, Loss: 0.3991, Val: 0.9657, Test: 0.9664, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9105/0.8839/0.9451
Epoch: 617, Loss: 0.3988, Val: 0.9664, Test: 0.9671, Train A/P/R: 0.9837/1.0000/0.9837, Test A/P/R: 0.9097/0.8812/0.9469
Epoch: 618, Loss: 0.3990, Val: 0.9664, Test: 0.9670, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9101/0.8819/0.9469
Epoch: 619, Loss: 0.3989, Val: 0.9655, Test: 0.9662, Train A/P/R: 0.9825/1.0000/0.9825, Test A/P/R: 0.9104/0.8840/0.9447
Epoch: 620, Loss: 0.3986, Val: 0.9665, Test: 0.9672, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9105/0.8828/0.9466
Epoch: 621, Loss: 0.3986, Val: 0.9660, Test: 0.9667, Train A/P/R: 0.9830/1.0000/0.9830, Test A/P/R: 0.9108/0.8842/0.9454
Epoch: 622, Loss: 0.3983, Val: 0.9663, Test: 0.9670, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9106/0.8833/0.9461
Epoch: 623, Loss: 0.3985, Val: 0.9667, Test: 0.9674, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9106/0.8830/0.9468
Epoch: 624, Loss: 0.3983, Val: 0.9660, Test: 0.9667, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9108/0.8846/0.9448
Epoch: 625, Loss: 0.3984, Val: 0.9668, Test: 0.9675, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9107/0.8828/0.9471
Epoch: 626, Loss: 0.3982, Val: 0.9664, Test: 0.9672, Train A/P/R: 0.9835/1.0000/0.9835, Test A/P/R: 0.9109/0.8836/0.9463
Epoch: 627, Loss: 0.3982, Val: 0.9665, Test: 0.9673, Train A/P/R: 0.9837/1.0000/0.9837, Test A/P/R: 0.9105/0.8829/0.9466
Epoch: 628, Loss: 0.3981, Val: 0.9669, Test: 0.9677, Train A/P/R: 0.9839/1.0000/0.9839, Test A/P/R: 0.9111/0.8834/0.9472
Epoch: 629, Loss: 0.3983, Val: 0.9660, Test: 0.9668, Train A/P/R: 0.9830/1.0000/0.9830, Test A/P/R: 0.9111/0.8849/0.9451
Epoch: 630, Loss: 0.3979, Val: 0.9672, Test: 0.9679, Train A/P/R: 0.9846/1.0000/0.9846, Test A/P/R: 0.9104/0.8816/0.9483
Epoch: 631, Loss: 0.3979, Val: 0.9664, Test: 0.9672, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9108/0.8833/0.9465
Epoch: 632, Loss: 0.3976, Val: 0.9668, Test: 0.9675, Train A/P/R: 0.9840/1.0000/0.9840, Test A/P/R: 0.9109/0.8833/0.9470
Epoch: 633, Loss: 0.3979, Val: 0.9671, Test: 0.9679, Train A/P/R: 0.9842/1.0000/0.9842, Test A/P/R: 0.9118/0.8846/0.9472
Epoch: 634, Loss: 0.3978, Val: 0.9665, Test: 0.9673, Train A/P/R: 0.9836/1.0000/0.9836, Test A/P/R: 0.9118/0.8852/0.9462
Epoch: 635, Loss: 0.3970, Val: 0.9676, Test: 0.9683, Train A/P/R: 0.9850/1.0000/0.9850, Test A/P/R: 0.9112/0.8825/0.9488
Epoch: 636, Loss: 0.3975, Val: 0.9662, Test: 0.9670, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9120/0.8858/0.9459
Epoch: 637, Loss: 0.3971, Val: 0.9681, Test: 0.9687, Train A/P/R: 0.9855/1.0000/0.9855, Test A/P/R: 0.9118/0.8830/0.9494
Epoch: 638, Loss: 0.3974, Val: 0.9660, Test: 0.9668, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9130/0.8884/0.9447
Epoch: 639, Loss: 0.3978, Val: 0.9680, Test: 0.9687, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9116/0.8823/0.9500
Epoch: 640, Loss: 0.3977, Val: 0.9659, Test: 0.9667, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9134/0.8892/0.9445
Epoch: 641, Loss: 0.3977, Val: 0.9677, Test: 0.9684, Train A/P/R: 0.9854/1.0000/0.9854, Test A/P/R: 0.9120/0.8832/0.9496
Epoch: 642, Loss: 0.3979, Val: 0.9662, Test: 0.9670, Train A/P/R: 0.9828/1.0000/0.9828, Test A/P/R: 0.9141/0.8905/0.9442
Epoch: 643, Loss: 0.3987, Val: 0.9675, Test: 0.9682, Train A/P/R: 0.9849/1.0000/0.9849, Test A/P/R: 0.9128/0.8853/0.9484
Epoch: 644, Loss: 0.3976, Val: 0.9670, Test: 0.9678, Train A/P/R: 0.9838/1.0000/0.9838, Test A/P/R: 0.9146/0.8899/0.9462
Epoch: 645, Loss: 0.3974, Val: 0.9667, Test: 0.9673, Train A/P/R: 0.9837/1.0000/0.9837, Test A/P/R: 0.9137/0.8886/0.9459
Epoch: 646, Loss: 0.3971, Val: 0.9678, Test: 0.9685, Train A/P/R: 0.9853/1.0000/0.9853, Test A/P/R: 0.9122/0.8838/0.9492
Epoch: 647, Loss: 0.3972, Val: 0.9661, Test: 0.9669, Train A/P/R: 0.9830/1.0000/0.9830, Test A/P/R: 0.9128/0.8882/0.9444
Epoch: 648, Loss: 0.3976, Val: 0.9684, Test: 0.9689, Train A/P/R: 0.9861/1.0000/0.9861, Test A/P/R: 0.9118/0.8823/0.9504
Epoch: 649, Loss: 0.3972, Val: 0.9658, Test: 0.9666, Train A/P/R: 0.9827/1.0000/0.9827, Test A/P/R: 0.9138/0.8902/0.9441
Epoch: 650, Loss: 0.3969, Val: 0.9683, Test: 0.9688, Train A/P/R: 0.9857/1.0000/0.9857, Test A/P/R: 0.9129/0.8848/0.9493
Epoch: 651, Loss: 0.3967, Val: 0.9661, Test: 0.9669, Train A/P/R: 0.9834/1.0000/0.9834, Test A/P/R: 0.9130/0.8878/0.9454
Epoch: 652, Loss: 0.3970, Val: 0.9685, Test: 0.9692, Train A/P/R: 0.9857/1.0000/0.9857, Test A/P/R: 0.9139/0.8864/0.9494
Epoch: 653, Loss: 0.3975, Val: 0.9654, Test: 0.9661, Train A/P/R: 0.9825/1.0000/0.9825, Test A/P/R: 0.9131/0.8898/0.9430
Epoch: 654, Loss: 0.3976, Val: 0.9692, Test: 0.9699, Train A/P/R: 0.9868/1.0000/0.9868, Test A/P/R: 0.9133/0.8840/0.9515
Epoch: 655, Loss: 0.3980, Val: 0.9644, Test: 0.9651, Train A/P/R: 0.9809/1.0000/0.9809, Test A/P/R: 0.9146/0.8945/0.9401
Epoch: 656, Loss: 0.3979, Val: 0.9693, Test: 0.9699, Train A/P/R: 0.9872/1.0000/0.9872, Test A/P/R: 0.9128/0.8826/0.9523
Epoch: 657, Loss: 0.3973, Val: 0.9654, Test: 0.9663, Train A/P/R: 0.9822/1.0000/0.9822, Test A/P/R: 0.9151/0.8931/0.9430
Epoch: 658, Loss: 0.3972, Val: 0.9679, Test: 0.9684, Train A/P/R: 0.9856/1.0000/0.9856, Test A/P/R: 0.9133/0.8858/0.9490
Epoch: 659, Loss: 0.3975, Val: 0.9669, Test: 0.9677, Train A/P/R: 0.9841/1.0000/0.9841, Test A/P/R: 0.9144/0.8893/0.9466
Epoch: 660, Loss: 0.3974, Val: 0.9675, Test: 0.9680, Train A/P/R: 0.9846/1.0000/0.9846, Test A/P/R: 0.9150/0.8903/0.9467
Epoch: 661, Loss: 0.3966, Val: 0.9672, Test: 0.9678, Train A/P/R: 0.9843/1.0000/0.9843, Test A/P/R: 0.9148/0.8902/0.9464
Epoch: 662, Loss: 0.3961, Val: 0.9679, Test: 0.9686, Train A/P/R: 0.9852/1.0000/0.9852, Test A/P/R: 0.9139/0.8868/0.9488
Epoch: 663, Loss: 0.3966, Val: 0.9674, Test: 0.9679, Train A/P/R: 0.9845/1.0000/0.9845, Test A/P/R: 0.9143/0.8892/0.9465
